"","id_play","Week","game_id","pos_team","def_pos_team","pos_team_score","def_pos_team_score","kicker_player_name","yds_fg","pts_scored","fgm","fga","fg_make_prob","fg_inds","FG_before","play_text","EPA","wpa","half","period","clock.minutes","clock.seconds","down","distance","yards_to_goal","fg_made","play_type"
"412","401403980103964501",2,401403980,"USC","Stanford",38,14,"Denis Lynch",39,0,0,1,0.689308840183122,1,0.722664784023102,"Denis Lynch 39 yd FG MISSED",-1.35574775459399,0.0030847,"2",3,3,54,4,15,22,FALSE,"Field Goal Missed"
"413","401403980103994401",2,401403980,"USC","Stanford",41,14,"Denis Lynch",42,3,1,1,0.63737112952654,1,0.672462102747197,"Denis Lynch 42 Yd Field Goal ",1.24255409321895,0.0058394,"2",3,0,55,4,6,25,TRUE,"Field Goal Good"
"414","401403981102975601",2,401403981,"UCLA","Alabama State",24,7,"Nicholas Barr-Mira",19,3,1,1,0.949000388466587,1,0.951708260922817,"Nicholas Barr-Mira 19 yd FG GOOD",0.139012090837871,0.0021474,"1",2,2,43,4,1,2,TRUE,"Field Goal Good"
"415","401403982102916501",2,401403982,"Utah","Southern Utah",24,7,"Jordan Noyes",26,3,1,1,0.886124175272648,1,0.896249668604498,"Jordan Noyes 26 yd FG GOOD",0.327302303407658,0.0120635,"1",2,8,34,4,9,9,TRUE,"Field Goal Good"
"416","401403983102955501",2,401403983,"Portland State","Washington",3,21,"Gianni Smith",23,3,1,1,0.91858831898569,1,0.922392155725224,"Gianni Smith 23 yd FG GOOD",0.328220232440851,-0.0019995,"1",2,4,44,4,4,6,TRUE,"Field Goal Good"
"417","401403983102999901",2,401403983,"Washington","Portland State",31,3,"Peyton Henry",32,3,1,1,0.802171025258863,1,0.802171025258863,"Peyton Henry 32 yd FG GOOD",0.59348692422341,0.0008508,"1",2,0,0,2,10,15,TRUE,"Field Goal Good"
"418","401403983103925601",2,401403983,"Portland State","Washington",6,38,"Gianni Smith",40,3,1,1,0.672158198655559,1,0.691632474609638,"Gianni Smith 40 yd FG GOOD",2.11302019542226,0.0034943,"2",3,7,43,4,9,23,TRUE,"Field Goal Good"
"419","401404062101886801",2,401404062,"BYU","Baylor",3,0,"Jake Oldroyd",27,3,1,1,0.873530423694007,1,0.888947832460964,"Jake Oldroyd 27 Yd Field Goal ",0.415928942843564,-0.0079487,"1",1,11,31,4,9,10,TRUE,"Field Goal Good"
"420","401404062103938401",2,401404062,"BYU","Baylor",13,13,"Jake Oldroyd",39,3,1,1,0.689308840183122,1,0.716507320909931,"Jake Oldroyd 39 Yd Field Goal ",1.47195346528605,0.0569392,"2",3,6,15,4,3,22,TRUE,"Field Goal Good"
"421","401404062104999101",2,401404062,"BYU","Baylor",20,20,"Jake Oldroyd",35,0,0,1,0.755512505868963,1,0.75988378147635,"Jake Oldroyd 35 yd FG MISSED",-2.09132035854844,NA,"2",4,0,8,4,9,18,FALSE,"Field Goal Missed"
"422","401404062105220216",2,401404062,"Baylor","BYU",20,20,"Isaiah Hankins",43,0,0,1,NA,1,NA,"Isaiah Hankins 43 yd FG MISSED",NA,NA,"2",5,0,0,4,10,26,FALSE,"Field Goal Missed"
"423","401404062105230221",2,401404062,"BYU","Baylor",20,20,"Jake Oldroyd",37,0,0,1,NA,1,NA,"Jake Oldroyd 37 yd FG MISSED",NA,NA,"2",5,0,0,4,5,20,FALSE,"Field Goal Missed"
"424","401404063101887301",2,401404063,"Texas Tech","Houston",3,0,"Trey Wolff",25,3,1,1,0.897879661726428,1,0.910774863810746,"Trey Wolff 25 yd FG GOOD",0.316736192498669,0.031797,"1",1,11,26,4,6,8,TRUE,"Field Goal Good"
"425","401404063102888201",2,401404063,"Houston","Texas Tech",3,3,"Bubba Baxa",24,3,1,1,0.908714578920598,1,0.917196186275447,"Bubba Baxa 24 yd FG GOOD",0.328144879686589,-0.0393312,"1",2,11,17,4,7,7,TRUE,"Field Goal Good"
"426","401404063102976001",2,401404063,"Texas Tech","Houston",10,3,"Trey Wolff",45,0,0,1,0.58355174014756,1,0.598059391913501,"Trey Wolff 45 yd FG MISSED",-1.96290636968197,-0.0314019,"1",2,2,39,4,4,28,FALSE,"Field Goal Missed"
"427","401404063103977501",2,401404063,"Houston","Texas Tech",10,17,"Bubba Baxa",47,0,0,1,0.545617805175857,1,0.575291870771533,"Bubba Baxa 47 yd FG MISSED",-2.46799603608069,-0.0372523,"2",3,2,24,4,19,30,FALSE,"Field Goal Missed"
"428","401404063104946901",2,401404063,"Texas Tech","Houston",17,17,"Gino Garcia",46,0,0,1,0.564850075597405,1,0.583671722223584,"Gino Garcia 46 yd FG MISSED",-2.12723129571009,-0.1283113,"2",4,5,30,4,23,29,FALSE,"Field Goal Missed"
"429","401404063104996201",2,401404063,"Houston","Texas Tech",20,17,"Bubba Baxa",35,3,1,1,0.755512505868963,1,0.760303803987797,"Bubba Baxa 35 yd FG GOOD",0.923896592815585,-0.0171283,"2",4,0,37,4,7,18,TRUE,"Field Goal Good"
"430","401404063104999601",2,401404063,"Texas Tech","Houston",20,20,"Trey Wolff",47,3,1,1,0.545617805175857,1,0.545617805175857,"Trey Wolff 47 yd FG GOOD",1.36314658447243,0.0044942,"2",4,0,3,2,12,30,TRUE,"Field Goal Good"
"431","401404063105312587",2,401404063,"Houston","Texas Tech",30,27,"Bubba Baxa",20,3,1,1,NA,1,NA,"Bubba Baxa 20 yd FG GOOD",NA,NA,"2",5,0,0,4,3,3,TRUE,"Field Goal Good"
"432","401404065104874101",2,401404065,"West Virginia","Kansas",31,35,"Casey Legg",27,3,1,1,0.873530423694007,1,0.885017531031039,"Casey Legg 27 yd FG GOOD",0.51421394233063,0.0030509,"2",4,12,58,4,9,10,TRUE,"Field Goal Good"
"433","401404065104959501",2,401404065,"West Virginia","Kansas",34,41,"Casey Legg",28,3,1,1,0.860213325209804,1,0.867180810660069,"Casey Legg 28 yd FG GOOD",0.499373990674102,-0.6207496,"2",4,4,4,4,11,11,TRUE,"Field Goal Good"
"434","401404066102917201",2,401404066,"Kent State","Oklahoma",3,0,"Andrew Glass",37,3,1,1,0.722965405698557,1,0.740093297022521,"Andrew Glass 37 yd FG GOOD",1.26526412728537,0.2246624,"1",2,8,27,4,7,20,TRUE,"Field Goal Good"
"435","401404066102988901",2,401404066,"Kent State","Oklahoma",3,0,"Andrew Glass",41,0,0,1,0.654842744631629,1,0.662015211101358,"Andrew Glass 41 yd FG MISSED",-2.68293004951586,-0.0749242,"1",2,1,10,4,7,24,FALSE,"Field Goal Missed"
"436","401404066103904801",2,401404066,"Oklahoma","Kent State",17,3,"Zach Schmit",25,3,1,1,0.897879661726428,1,0.91259507496996,"Zach Schmit 25 yd FG GOOD",0.145052143404294,-0.0692985,"2",3,9,51,4,7,8,TRUE,"Field Goal Good"
"437","401404067101925001",2,401404067,"TCU","Tarleton State",18,0,"Luke Laminack",36,0,0,1,0.739389182808909,1,0.769057001452396,"Luke Laminack 36 yd FG MISSED",-1.59520639459067,-0.0028166,"1",1,7,49,4,13,19,FALSE,"Field Goal Missed"
"438","401404067102989401",2,401404067,"TCU","Tarleton State",38,7,"L. Laminack",36,3,1,1,0.739389182808909,1,0.747260101256984,"L. Laminack 36 yd FG GOOD",0.906688180244292,0.0042986,"1",2,1,5,4,10,19,TRUE,"Field Goal Good"
"439","401404067103976301",2,401404067,"Tarleton State","TCU",16,44,"Adrian Guzman",47,3,1,1,0.545617805175857,1,0.577947453771975,"Adrian Guzman 47 yd FG GOOD",2.40815547087106,-0.5023356,"2",3,2,36,4,10,30,TRUE,"Field Goal Good"
"440","401404125102998401",2,401404125,"Marshall","Notre Dame",9,7,"Rece Verhoff",21,3,1,1,0.935497140534419,1,0.936863644401148,"Rece Verhoff 21 yd FG GOOD",0.221448063806702,-0.0688164,"1",2,0,15,4,4,4,TRUE,"Field Goal Good"
"441","401404125103964501",2,401404125,"Marshall","Notre Dame",12,7,"Rece Verhoff",20,3,1,1,0.942636279565224,1,0.949948671206301,"Rece Verhoff 20 yd FG GOOD",0.157371461999613,0.0109559,"2",3,3,54,4,2,3,TRUE,"Field Goal Good"
"442","401404148101957301",2,401404148,"Syracuse","Connecticut",10,0,"Andre Szmyt",27,3,1,1,0.873530423694007,1,0.888481662116332,"Andre Szmyt 27 yd FG GOOD",0.38548521222546,0.067866,"1",1,4,26,4,7,10,TRUE,"Field Goal Good"
"443","401404148102949701",2,401404148,"Syracuse","Connecticut",20,7,"Andre Szmyt",28,3,1,1,0.860213325209804,1,0.868804282070547,"Andre Szmyt 28 yd FG GOOD",0.452939997534648,0.0348852,"1",2,5,2,4,10,11,TRUE,"Field Goal Good"
"444","401405070101889101",2,401405070,"Virginia","Illinois",3,0,"Brendan Farrell",42,3,1,1,0.63737112952654,1,0.669824544715362,"Brendan Farrell 42 yd FG GOOD",1.69744774500949,0.042216,"1",1,11,8,4,2,25,TRUE,"Field Goal Good"
"445","401405070102936001",2,401405070,"Virginia","Illinois",3,21,"Brendan Farrell",41,0,0,1,0.654842744631629,1,0.669511002374547,"Brendan Farrell 41 yd FG MISSED",-2.86641315417114,-0.0123883,"1",2,6,39,4,10,24,FALSE,"Field Goal Missed"
"446","401405070103917201",2,401405070,"Illinois","Virginia",21,3,"Caleb Griffin",31,0,0,1,0.817196105671127,1,0.840016360824639,"Caleb Griffin 31 yd FG MISSED",-1.89478707409209,-0.0053152,"2",3,8,27,4,7,14,FALSE,"Field Goal Missed"
"447","401405070103966701",2,401405070,"Illinois","Virginia",24,3,"Caleb Griffin",23,3,1,1,0.91858831898569,1,0.929423279504043,"Caleb Griffin 23 yd FG GOOD",0.161390615728235,0.0069251,"2",3,3,32,4,5,6,TRUE,"Field Goal Good"
"448","401405070104877601",2,401405070,"Illinois","Virginia",24,3,"Caleb Griffin",45,0,0,1,0.58355174014756,1,0.617515324631212,"Caleb Griffin 45 yd FG MISSED",-1.52350845453609,0.0006406,"2",4,12,23,4,2,28,FALSE,"Field Goal Missed"
"449","401405071101988901",2,401405071,"Western Illinois","Minnesota",3,14,"Mason Laramie",47,3,1,1,0.545617805175857,1,0.57217710547189,"Mason Laramie 47 yd FG GOOD",2.73469736955994,0.0351088,"1",1,1,10,4,18,30,TRUE,"Field Goal Good"
"450","401405071102989701",2,401405071,"Minnesota","Western Illinois",31,3,"Matthew Trickett",34,3,1,1,0.771338672335057,1,0.777885878560466,"Matthew Trickett 34 yd FG GOOD",0.801189079074655,0.0047389,"1",2,1,2,4,3,17,TRUE,"Field Goal Good"
"451","401405071104897501",2,401405071,"Minnesota","Western Illinois",55,3,"Matthew Trickett",46,3,1,1,0.564850075597405,1,0.605244135335168,"Matthew Trickett 46 yd FG GOOD",1.03174013056358,6e-05,"2",4,10,24,4,8,29,TRUE,"Field Goal Good"
"452","401405072104855701",2,401405072,"Georgia Southern","Nebraska",38,35,"Alex Raynor",19,3,1,1,0.949000388466587,1,0.954972955583838,"Alex Raynor 19 yd FG GOOD",0.148873715093374,0.0119371,"2",4,14,42,4,2,2,TRUE,"Field Goal Good"
"453","401405072104999901",2,401405072,"Nebraska","Georgia Southern",42,45,"Timmy Bleekrode",52,0,0,1,0.441981426192982,1,0.441981426192982,"Timmy Bleekrode 52 yd FG MISSED",-1.32594427857895,NA,"2",4,0,0,1,10,35,FALSE,"Field Goal Missed"
"454","401405073101948201",2,401405073,"Northwestern","Duke",0,7,"Adam Stage",38,0,0,1,0.706259503651492,1,0.731143404060384,"Adam Stage 38 yd FG MISSED",-2.67652069024164,-0.0561907,"1",1,5,17,4,8,21,FALSE,"Field Goal Missed"
"455","401405073102996901",2,401405073,"Northwestern","Duke",10,21,"Adam Stage",34,3,1,1,0.771338672335057,1,0.775093873260993,"Adam Stage 34 yd FG GOOD",0.887362210013268,NA,"1",2,0,30,4,10,17,TRUE,"Field Goal Good"
"456","401405073103959901",2,401405073,"Duke","Northwestern",21,10,"Charlie Ham",38,0,0,1,0.706259503651492,1,0.735297796384915,"Charlie Ham 38 yd FG MISSED",-1.951285965852,-0.0157912,"2",3,4,0,4,4,21,FALSE,"Field Goal Missed"
"457","401405073104988101",2,401405073,"Duke","Northwestern",31,23,"Charlie Ham",18,3,1,1,0.954673259253857,1,0.95597736638408,"Charlie Ham 18 yd FG GOOD",0.153417247908789,-0.0010411,"2",4,1,18,4,1,1,TRUE,"Field Goal Good"
"458","401405075101908701",2,401405075,"Indiana","Idaho",0,0,"Charles Campbell",32,0,0,1,0.802171025258863,1,0.823571768029758,"Charles Campbell 32 yd FG MISSED",-2.79104085092324,-0.0827709,"1",1,9,12,4,4,15,FALSE,"Field Goal Missed"
"459","401405075102978001",2,401405075,"Idaho","Indiana",10,0,"Ricardo Chavez",29,3,1,1,0.846304110922688,1,0.852706990091524,"Ricardo Chavez 29 yd FG GOOD",0.512819312005168,0.0138966,"1",2,2,19,4,12,12,TRUE,"Field Goal Good"
"460","401405077103964801",2,401405077,"Hawai'i","Michigan",3,42,"Matthew Shipley",26,3,1,1,0.886124175272648,1,0.894489123997309,"Matthew Shipley 26 yd FG GOOD",0.668003151418109,0.0011304,"2",3,3,51,4,6,9,TRUE,"Field Goal Good"
"461","401405078102999801",2,401405078,"Michigan State","Akron",24,0,"Jack Stone",43,3,1,1,0.619714572628981,1,0.619714572628981,"Jack Stone 43 yd FG GOOD",1.14085628211306,0.0164045,"1",2,0,1,2,10,26,TRUE,"Field Goal Good"
"462","401405078104904401",2,401405078,"Akron","Michigan State",0,52,"Cory Smigel",49,0,0,1,0.505448138230005,1,0.51865980994432,"Cory Smigel 49 yd FG MISSED",-3.1798634183323,1.25e-05,"2",4,9,55,4,10,32,FALSE,"Field Goal Missed"
"463","401405079101944301",2,401405079,"Arkansas State","Ohio State",3,7,"Dominic Zvada",30,3,1,1,0.831930173180296,1,0.84901490063331,"Dominic Zvada 30 yd FG GOOD",0.705144916865853,0.0039725,"1",1,5,56,4,5,13,TRUE,"Field Goal Good"
"464","401405079102854301",2,401405079,"Ohio State","Arkansas State",17,3,"Noah Ruggles",24,3,1,1,0.908714578920598,1,0.91942618302147,"Noah Ruggles 24 yd FG GOOD",0.242961231558125,0.0190683,"1",2,14,56,4,6,7,TRUE,"Field Goal Good"
"465","401405079102866601",2,401405079,"Arkansas State","Ohio State",6,17,"Dominic Zvada",38,3,1,1,0.706259503651492,1,0.726279277351884,"Dominic Zvada 38 yd FG GOOD",1.56799853079198,0.0137077,"1",2,13,33,4,18,21,TRUE,"Field Goal Good"
"466","401405079102947701",2,401405079,"Arkansas State","Ohio State",9,17,"Dominic Zvada",34,3,1,1,0.771338672335057,1,0.782039729828318,"Dominic Zvada 34 yd FG GOOD",1.0026882506788,0.0176503,"1",2,5,22,4,12,17,TRUE,"Field Goal Good"
"467","401405079103975001",2,401405079,"Arkansas State","Ohio State",12,38,"Dominic Zvada",45,3,1,1,0.58355174014756,1,0.605269088525295,"Dominic Zvada 45 yd FG GOOD",2.72557936086742,0.0042565,"2",3,2,49,4,6,28,TRUE,"Field Goal Good"
"468","401405080102948501",2,401405080,"Penn State","Ohio",19,0,"Jake Pinegar",25,3,1,1,0.897879661726428,1,0.904917925302554,"Jake Pinegar 25 Yd Field Goal ",0.289024058541229,0.0075207,"1",2,5,14,4,4,8,TRUE,"Field Goal Good"
"469","401405080103865301",2,401405080,"Penn State","Ohio",26,7,"Jake Pinegar",42,0,0,1,0.63737112952654,1,0.676881112368589,"Jake Pinegar 42 yd FG MISSED",-1.37391914162264,-0.0020192,"2",3,13,46,4,8,25,FALSE,"Field Goal Missed"
"470","401405080104934901",2,401405080,"Ohio","Penn State",10,46,"Nathanial Vakos",21,3,1,1,0.935497140534419,1,0.93869130678327,"Nathanial Vakos 21 Yd Field Goal ",0.306243378795225,0.0003093,"2",4,6,50,4,3,4,TRUE,"Field Goal Good"
"471","401405081102928502",2,401405081,"Rutgers","Wagner",28,7,"Jude McAtamney",32,0,0,1,0.802171025258863,1,0.817654378667752,"Jude McAtamney 32 yd FG MISSED",-2.18484767202339,-0.0001282,"1",2,7,14,4,9,15,FALSE,"Field Goal Missed"
"472","401405081102956801",2,401405081,"Rutgers","Wagner",31,7,"Jude McAtamney",49,3,1,1,0.505448138230005,1,0.528729351172478,"Jude McAtamney 49 yd FG GOOD",1.99351472029017,0.0078969,"1",2,4,31,4,7,32,TRUE,"Field Goal Good"
"473","401411102101924101",2,401411102,"Furman","Clemson",3,7,"Axel Lepvreau",30,3,1,1,0.831930173180296,1,0.849468332598614,"Axel Lepvreau 30 yd FG GOOD",0.695626542422792,0.0154513,"1",1,7,58,4,5,13,TRUE,"Field Goal Good"
"474","401411102103995101",2,401411102,"Furman","Clemson",12,35,"Axel Lepvreau",30,3,1,1,0.831930173180296,1,0.84467844065056,"Axel Lepvreau 30 yd FG GOOD",0.90201016126805,0.0021983,"2",3,0,48,4,9,13,TRUE,"Field Goal Good"
"475","401411103101954101",2,401411103,"Georgia State","North Carolina",3,7,"Michael Hayes",45,3,1,1,0.58355174014756,1,0.613339714001699,"Michael Hayes 45 Yd Field Goal ",2.28550752815356,0.1250265,"1",1,4,58,4,9,28,TRUE,"Field Goal Good"
"476","401411103102998301",2,401411103,"Georgia State","North Carolina",10,21,"Michael Hayes",44,0,0,1,0.601806172147826,1,0.607503051183033,"Michael Hayes 44 yd FG BLOCKED blocked by",-1.37424898046858,-0.0149776,"1",2,0,16,4,6,27,FALSE,"Blocked Field Goal"
"477","401411103103898001",2,401411103,"Georgia State","North Carolina",20,21,"Michael Hayes",45,3,1,1,0.58355174014756,1,0.616577558922983,"Michael Hayes 45 yd FG GOOD",2.16388170238136,0.0660712,"2",3,10,19,4,9,28,TRUE,"Field Goal Good"
"478","401411104104887804",2,401411104,"Western Carolina","Georgia Tech",17,35,"Richard McCollum",44,3,1,1,0.601806172147826,1,0.62179136435711,"Richard McCollum 44 yd FG GOOD",2.38453833901132,0.0048872,"2",4,11,21,4,20,27,TRUE,"Field Goal Good"
"479","401411104104926501",2,401411104,"Georgia Tech","Western Carolina",35,17,"Jude Kelley",25,0,0,1,0.897879661726428,1,0.906721521669129,"Jude Kelley 25 yd FG MISSED",-7.79397760314281,0,"2",4,7,34,4,5,8,FALSE,"Field Goal Missed"
"480","401411104104926502",2,401411104,"Georgia Tech","Western Carolina",35,17,"Jude Kelley",25,0,0,1,0.897879661726428,1,0.906721521669129,"Jude Kelley 25 yd FG MISSED",-2.64271340319056,-0.0030054,"2",4,7,34,4,5,8,FALSE,"Field Goal Missed"
"481","401411105101986001",2,401411105,"Miami","Southern Mississippi",3,0,"Andres Borregales",30,3,1,1,0.831930173180296,1,0.848881065164052,"Andres Borregales 30 yd FG GOOD",0.648248152842854,0.0384089,"1",1,1,39,4,9,13,TRUE,"Field Goal Good"
"482","401411105104908801",2,401411105,"Miami","Southern Mississippi",27,7,"Andres Borregales",33,3,1,1,0.786885522472235,1,0.804988061446832,"Andres Borregales 33 yd FG GOOD",0.687440033002912,0.0048575,"2",4,9,11,4,6,16,TRUE,"Field Goal Good"
"483","401411105104966501",2,401411105,"Miami","Southern Mississippi",30,7,"Andres Borregales",48,3,1,1,0.525812504955746,1,0.546099315857295,"Andres Borregales 48 yd FG GOOD",1.86681795458012,0.0009831,"2",4,3,34,4,8,31,TRUE,"Field Goal Good"
"484","401411106101875801",2,401411106,"NC State","Charleston Southern",3,0,"Christopher Dunn",46,3,1,1,0.564850075597405,1,0.601005026575269,"Christopher Dunn 46 yd FG GOOD",2.16665390487513,0.0715109,"1",1,12,41,4,9,29,TRUE,"Field Goal Good"
"485","401411106103889201",2,401411106,"NC State","Charleston Southern",48,0,"Christopher Dunn",45,3,1,1,0.58355174014756,1,0.633289626686795,"Christopher Dunn 45 yd FG GOOD",0.812432196308758,0.0007995,"2",3,11,7,4,10,28,TRUE,"Field Goal Good"
"486","401411106103926401",2,401411106,"Charleston Southern","NC State",3,48,"Sam Babbush",48,3,1,1,0.525812504955746,1,0.54440300392822,"Sam Babbush 48 yd FG GOOD",3.47625258122684,0.0004727,"2",3,7,35,4,5,31,TRUE,"Field Goal Good"
"487","401411108101995101",2,401411108,"Virginia Tech","Boston College",10,0,"W. Ross",49,3,1,1,0.505448138230005,1,0.541716566384633,"W. Ross 49 yd FG GOOD",2.43231285784464,0.0114795,"1",1,0,48,4,21,32,TRUE,"Field Goal Good"
"488","401411108102997701",2,401411108,"Boston College","Virginia Tech",3,16,"Connor Lytton",30,3,1,1,0.831930173180296,1,0.834757741868426,"Connor Lytton 30 yd FG GOOD",0.63227746875853,-0.0264067,"1",2,0,22,4,3,13,TRUE,"Field Goal Good"
"489","401413204101914401",2,401413204,"Elon","Wofford",3,0,"Skyler Davis",52,3,1,1,0.441981426192982,1,0.480433320967849,"Skyler Davis 52 yd FG GOOD",3.10549876195118,0.1215975,"1",1,8,55,4,7,35,TRUE,"Field Goal Good"
"490","401413204102907901",2,401413204,"Elon","Wofford",12,0,"Skyler Davis",32,3,1,1,0.802171025258863,1,0.818690116208826,"Skyler Davis 32 yd FG GOOD",0.676051339304594,-0.0271933,"1",2,9,20,4,5,15,TRUE,"Field Goal Good"
"491","401413215102984501",2,401413215,"Murray State","Jacksonville State",3,7,"Aaron Baum",45,3,1,1,0.58355174014756,1,0.591730623600633,"Aaron Baum 45 yd FG GOOD",1.82418113083446,0.0481549,"1",2,1,54,4,6,28,TRUE,"Field Goal Good"
"492","401413215102999901",2,401413215,"Jacksonville State","Murray State",10,3,"Alen Karajic",42,3,1,1,0.63737112952654,1,0.63737112952654,"Alen Karajic 42 yd FG GOOD",1.08788661142038,NA,"1",2,0,0,3,9,25,TRUE,"Field Goal Good"
"493","401413215103996601",2,401413215,"Jacksonville State","Murray State",20,3,"Alen Karajic",26,3,1,1,0.886124175272648,1,0.899520619596272,"Alen Karajic 26 yd FG GOOD",0.299069966373065,0.0120655,"2",3,0,33,4,9,9,TRUE,"Field Goal Good"
"494","401413225102918701",2,401413225,"San Diego","Cal Poly",10,0,"Aidan Lehman",30,3,1,1,0.831930173180296,1,0.844846763301291,"Aidan Lehman 30 yd FG GOOD",0.592574976633656,0.0789243,"1",2,8,12,4,12,13,TRUE,"Field Goal Good"
"495","401413225102918702",2,401413225,"San Diego","Cal Poly",10,0,"Aidan Lehman",30,3,1,1,0.831930173180296,1,0.845195447358621,"Aidan Lehman 30 yd FG GOOD",0.567427099020851,-0.0650577,"1",2,8,12,4,12,13,TRUE,"Field Goal Good"
"496","401413225104878801",2,401413225,"San Diego","Cal Poly",27,14,"Aidan Lehman",29,3,1,1,0.846304110922688,1,0.861466383930329,"Aidan Lehman 29 yd FG GOOD",0.498585356992459,-0.0069264,"2",4,12,11,4,2,12,TRUE,"Field Goal Good"
"497","401413257103976701",2,401413257,"San Diego State","Idaho State",24,7,"Jack Browning",20,3,1,1,0.942636279565224,1,0.950317472397206,"Jack Browning 20 yd FG GOOD",0.115367607851429,0.0110227,"2",3,2,32,4,2,3,TRUE,"Field Goal Good"
"498","401413334102874601",2,401413334,"South Dakota","Montana",0,13,"Eddie Ogamba",38,0,0,1,0.706259503651492,1,0.726088151394244,"Eddie Ogamba 38 yd FG MISSED",-3.0999531853564,-0.0293804,"1",2,12,53,4,7,21,FALSE,"Field Goal Missed"
"499","401413334103919801",2,401413334,"Montana","South Dakota",16,0,"Nico Ramos",28,3,1,1,0.860213325209804,1,0.877899812394396,"Nico Ramos 28 yd FG GOOD",0.366522254534218,0.0106023,"2",3,8,1,4,11,11,TRUE,"Field Goal Good"
"500","401413341101986401",2,401413341,"Montana State","Morehead State",21,0,"Blake Glessner",44,0,0,1,0.601806172147826,1,0.638449043856206,"Blake Glessner 44 yd FG MISSED",-1.44548089304805,0.0033141,"1",1,1,35,4,8,27,FALSE,"Field Goal Missed"
"501","401413341102938601",2,401413341,"Morehead State","Montana State",3,35,"Nathan Hazlett",40,3,1,1,0.672158198655559,1,0.683202774746334,"Nathan Hazlett 40 yd FG GOOD",1.84543279404472,0.0057924,"1",2,6,13,4,5,23,TRUE,"Field Goal Good"
"502","401413341103964801",2,401413341,"Morehead State","Montana State",6,42,"Nathan Hazlett",37,3,1,1,0.722965405698557,1,0.738891617638017,"Nathan Hazlett 37 yd FG GOOD",1.7915021567735,0.0018518,"2",3,3,51,4,16,20,TRUE,"Field Goal Good"
"503","401414779103949001",2,401414779,"Toledo","UMass",45,7,"Thomas Cluckey",43,3,1,1,0.619714572628981,1,0.661449409273564,"Thomas Cluckey 43 yd FG GOOD",1.00625344443962,0.0029101,"2",3,5,9,4,12,26,TRUE,"Field Goal Good"
"504","401414779104855301",2,401414779,"Toledo","UMass",48,7,"Thomas Cluckey",27,3,1,1,0.873530423694007,1,0.88987866347544,"Thomas Cluckey 27 yd FG GOOD",0.155574965008448,0.0014312,"2",4,14,46,4,9,10,TRUE,"Field Goal Good"
"505","401415170101886401",2,401415170,"Sam Houston State","Northern Arizona",0,0,"Seth Morgan",52,0,0,1,0.441981426192982,1,0.481651843130119,"Seth Morgan 52 yd FG MISSED",-1.77135908620497,-0.0667801,"1",1,11,35,4,17,35,FALSE,"Field Goal Missed"
"506","401415170102884501",2,401415170,"Sam Houston State","Northern Arizona",3,0,"Seth Morgan",44,3,1,1,0.601806172147826,1,0.62813841429221,"Seth Morgan 44 yd FG GOOD",2.00880721606395,0.0556635,"1",2,11,54,4,20,27,TRUE,"Field Goal Good"
"507","401415170102917301",2,401415170,"Northern Arizona","Sam Houston State",0,3,"Collin Robbins",39,0,0,1,0.689308840183122,1,0.707961296928838,"Collin Robbins 39 yd FG BLOCKED blocked by Kameryn Alexander",-2.64367676163864,-0.0572934,"1",2,8,26,4,3,22,FALSE,"Blocked Field Goal"
"508","401415170103898801",2,401415170,"Northern Arizona","Sam Houston State",10,3,"Collin Robbins",19,3,1,1,0.949000388466587,1,0.956212704043079,"Collin Robbins 19 yd FG GOOD",0.117682915546221,0.0080289,"2",3,10,11,4,2,2,TRUE,"Field Goal Good"
"509","401415177101957201",2,401415177,"Wyoming","Northern Colorado",3,0,"John Hoyland",23,3,1,1,0.91858831898569,1,0.928399209808624,"John Hoyland 23 yd FG GOOD",0.255337106136563,0.0670729,"1",1,4,27,4,6,6,TRUE,"Field Goal Good"
"510","401415177102865701",2,401415177,"Wyoming","Northern Colorado",6,0,"John Hoyland",41,3,1,1,0.654842744631629,1,0.681501151633775,"John Hoyland 41 yd FG GOOD",1.61025244897722,0.0559664,"1",2,13,42,4,5,24,TRUE,"Field Goal Good"
"511","401415177102949101",2,401415177,"Wyoming","Northern Colorado",9,0,"John Hoyland",39,3,1,1,0.689308840183122,1,0.705001994465907,"John Hoyland 39 yd FG GOOD",1.25651915456357,0.0315667,"1",2,5,8,4,10,22,TRUE,"Field Goal Good"
"512","401415177103924501",2,401415177,"Northern Colorado","Wyoming",3,9,"Hunter Green",32,3,1,1,0.802171025258863,1,0.821580865560535,"Hunter Green 32 yd FG GOOD",0.879849155722653,0.0076068,"2",3,7,54,4,7,15,TRUE,"Field Goal Good"
"513","401415177104934901",2,401415177,"Wyoming","Northern Colorado",19,10,"John Hoyland",35,3,1,1,0.755512505868963,1,0.770945355615002,"John Hoyland 35 yd FG GOOD",0.950799792175156,0.0549225,"2",4,6,50,4,18,18,TRUE,"Field Goal Good"
"514","401415182102894601",2,401415182,"South Dakota State","UC Davis",10,0,"Hunter Dustman",41,3,1,1,0.654842744631629,1,0.680023372593183,"Hunter Dustman 41 yd FG GOOD",1.5240506758414,0.0575414,"1",2,10,53,4,6,24,TRUE,"Field Goal Good"
"515","401415182102999801",2,401415182,"UC Davis","South Dakota State",10,17,"Isaiah Gomez",36,3,1,1,0.739389182808909,1,0.739389182808909,"Isaiah Gomez 36 yd FG GOOD",0.781832451573273,NA,"1",2,0,1,2,6,19,TRUE,"Field Goal Good"
